loss,jac,f1,prec,rec,val_loss,val_jac,val_f1,val_prec,val_rec
0.278227,0.075341,0.1313,0.178491,0.179128,0.263461,0.092494,0.146874,0.221843,0.242143
0.167324,0.37314,0.469301,0.47967,0.512839,0.111467,0.446936,0.540342,0.56502,0.55836
0.109394,0.486594,0.576674,0.570159,0.602878,0.075228,0.50334,0.591443,0.593035,0.615311
0.09244,0.503739,0.590338,0.583567,0.614297,0.064618,0.53393,0.61777,0.617316,0.626226
0.082954,0.521244,0.604599,0.597312,0.625534,0.063464,0.522424,0.607453,0.622144,0.610293
0.077578,0.53063,0.611847,0.604389,0.629096,0.099169,0.414328,0.506582,0.606236,0.50311
0.075363,0.535157,0.616568,0.636346,0.632849,0.059929,0.5336,0.618664,0.665752,0.622846
0.072024,0.544765,0.629119,0.660488,0.639647,0.062276,0.55234,0.641513,0.666313,0.655097
0.070981,0.558894,0.647553,0.669879,0.656878,0.059473,0.536082,0.62525,0.664796,0.635187
0.070702,0.566663,0.655706,0.66982,0.666377,0.057931,0.555481,0.645783,0.685148,0.648815
0.06922,0.574858,0.664828,0.677857,0.67297,0.058507,0.543983,0.63399,0.694105,0.624008
0.068194,0.568986,0.656214,0.667748,0.664124,0.056867,0.565432,0.655128,0.67369,0.671409
0.067172,0.576538,0.664191,0.676759,0.673706,0.060177,0.547108,0.640631,0.671288,0.645075
0.06675,0.5789,0.667609,0.679147,0.676658,0.08457,0.477952,0.573857,0.677515,0.557279
0.066246,0.578929,0.666134,0.680023,0.674976,0.056728,0.551535,0.636713,0.703684,0.62308
0.064917,0.586535,0.673133,0.685557,0.681953,0.060664,0.54218,0.63285,0.699267,0.616777
0.065054,0.584722,0.671568,0.682885,0.679836,0.05502,0.562088,0.649839,0.70363,0.640429
0.063834,0.585646,0.671062,0.683091,0.678411,0.059661,0.548167,0.639025,0.689448,0.635059
0.064517,0.586106,0.672678,0.683109,0.679999,0.0549,0.571497,0.661888,0.705898,0.649216
0.064111,0.588677,0.675231,0.687227,0.681886,0.054913,0.575197,0.667382,0.703917,0.666421
0.063124,0.591804,0.677256,0.689086,0.682683,0.055452,0.570229,0.661698,0.698976,0.66023
0.062899,0.58747,0.672967,0.685558,0.679119,0.058493,0.550217,0.63952,0.696623,0.632703
0.062909,0.593239,0.679105,0.691515,0.684905,0.055248,0.573257,0.665013,0.682846,0.673194
0.061871,0.60048,0.686002,0.697726,0.692076,0.053964,0.580979,0.671857,0.703563,0.666773
0.061755,0.59601,0.680537,0.692513,0.687683,0.055927,0.564644,0.653009,0.709071,0.644486
0.061253,0.599795,0.684495,0.6968,0.689682,0.061308,0.542118,0.634548,0.698361,0.621764
0.061135,0.597333,0.682201,0.696008,0.687886,0.055143,0.576584,0.666567,0.706566,0.662118
0.062715,0.59095,0.675905,0.689666,0.681592,0.056355,0.560291,0.649694,0.693386,0.645276
0.06161,0.602651,0.688573,0.699728,0.694555,0.057338,0.574014,0.665053,0.689677,0.672416
0.060766,0.599259,0.683701,0.696273,0.687567,0.055006,0.574582,0.664662,0.708154,0.659251
0.059614,0.605802,0.690148,0.70446,0.696371,0.054429,0.579099,0.668586,0.708895,0.664355
0.05938,0.606396,0.690124,0.703279,0.69499,0.061643,0.546083,0.640281,0.708679,0.628181
0.059759,0.60301,0.687201,0.703444,0.692292,0.062228,0.553816,0.646809,0.674749,0.661574
0.059172,0.60822,0.69328,0.714156,0.695866,0.057377,0.570038,0.663059,0.715014,0.649001
0.058391,0.609828,0.693863,0.713152,0.69736,0.058295,0.561345,0.648657,0.690852,0.656666
0.058868,0.544215,0.634649,0.673244,0.630075
