loss,jac,f1,prec,rec,val_loss,val_jac,val_f1,val_prec,val_rec
0.279187,0.064357,0.109124,0.167951,0.149366,0.241215,0.08858,0.137184,0.231372,0.168015
0.16771,0.379552,0.470043,0.491441,0.495499,0.110938,0.440851,0.529867,0.54173,0.542703
0.107029,0.493211,0.581631,0.5757,0.604835,0.073992,0.515967,0.603195,0.606835,0.611778
0.089696,0.511292,0.596165,0.588869,0.617804,0.067569,0.520892,0.607457,0.624142,0.601794
0.082809,0.522373,0.605752,0.598353,0.624809,0.072333,0.501549,0.590255,0.632038,0.573857
0.077107,0.53155,0.612481,0.605845,0.629925,0.164161,0.296735,0.360191,0.611644,0.371885
0.075668,0.528775,0.611136,0.636555,0.628002,0.061356,0.537365,0.620792,0.65204,0.612502
0.071354,0.554419,0.640586,0.66377,0.650346,0.061924,0.538463,0.626565,0.641248,0.649198
0.07009,0.565294,0.653797,0.66851,0.662521,0.060424,0.544228,0.631916,0.670532,0.632168
0.069498,0.56984,0.657643,0.669356,0.666182,0.063776,0.529165,0.620464,0.669605,0.607846
0.068254,0.574194,0.661911,0.671384,0.672469,0.066967,0.52306,0.614187,0.673591,0.602785
0.066889,0.571657,0.657783,0.66636,0.666128,0.057931,0.568987,0.659107,0.676318,0.662288
0.066496,0.581051,0.66822,0.675817,0.678517,0.058134,0.557226,0.647932,0.686079,0.640132
0.065718,0.581937,0.66858,0.67621,0.678441,0.063722,0.535998,0.625443,0.67873,0.61899
0.064798,0.586996,0.674027,0.681666,0.68343,0.0577,0.561241,0.649729,0.688427,0.64402
0.064547,0.587227,0.67348,0.680911,0.684068,0.062217,0.54055,0.632455,0.690174,0.616354
0.06379,0.585317,0.671236,0.678883,0.680668,0.059551,0.548892,0.637192,0.686644,0.629975
0.062977,0.589907,0.675247,0.682026,0.682638,0.081759,0.494371,0.590774,0.67128,0.577168
0.063144,0.59079,0.676196,0.684292,0.68327,0.056045,0.56402,0.649072,0.68499,0.648249
0.062999,0.59472,0.680772,0.689386,0.689904,0.055428,0.575503,0.668521,0.688192,0.680356
0.062189,0.593779,0.679,0.686801,0.686648,0.056886,0.570112,0.662888,0.694468,0.665224
0.061362,0.59487,0.680045,0.687716,0.689226,0.055227,0.576472,0.667849,0.689966,0.670665
0.061478,0.599208,0.684891,0.691934,0.693683,0.055014,0.579344,0.671271,0.692822,0.672702
0.060429,0.602681,0.687509,0.696646,0.692703,0.059946,0.556989,0.650074,0.707057,0.6402
0.060187,0.601777,0.685877,0.695013,0.69345,0.059688,0.555984,0.645836,0.696274,0.637643
0.06008,0.600361,0.684513,0.694172,0.691524,0.063448,0.544083,0.636718,0.698783,0.621361
0.059424,0.601449,0.685371,0.693783,0.693174,0.067739,0.543848,0.639496,0.695052,0.62928
0.060351,0.598424,0.68242,0.693241,0.690075,0.055081,0.576547,0.667759,0.700709,0.664341
0.058971,0.606391,0.690849,0.703603,0.697032,0.059915,0.574864,0.668913,0.670791,0.692576
0.059005,0.604135,0.688353,0.704108,0.693902,0.053164,0.587749,0.679366,0.709435,0.676164
0.058388,0.608733,0.69264,0.710863,0.698758,0.057448,0.571696,0.661861,0.714017,0.653776
0.057478,0.60842,0.692002,0.710474,0.696117,0.058859,0.562508,0.655222,0.715842,0.638543
0.057615,0.613119,0.697203,0.715651,0.701806,0.055476,0.572429,0.661598,0.713754,0.656459
0.057079,0.613014,0.697309,0.714599,0.701261,0.055079,0.570953,0.658869,0.69968,0.660621
0.056899,0.617796,0.701831,0.720662,0.705089,0.054694,0.578715,0.666364,0.712412,0.667831
0.056654,0.615769,0.699927,0.721507,0.703878,0.056735,0.568564,0.65841,0.70978,0.655915
0.056502,0.613035,0.696077,0.712442,0.702025,0.056385,0.579845,0.672505,0.712795,0.665745
0.056872,0.61393,0.697807,0.717065,0.703458,0.057921,0.563782,0.651444,0.707037,0.651452
0.05576,0.620863,0.704746,0.725871,0.707353,0.054053,0.575221,0.663637,0.711026,0.657855
0.055698,0.616618,0.699654,0.718847,0.70388,0.0546,0.578427,0.667594,0.716399,0.66751
0.055217,0.567751,0.660878,0.701694,0.648624
